9.1,94.62
9.1,420.671
9.1,430.277
9.1,171.673
9.1,217.811
9.1,190.545
9.1,93.417
9.1,163.436
9.1,228.09
9.1,89.677
9.1,109.485
9.1,140.264
9.1,212.571
9.1,186.1
9.1,149.328
9.1,194.208
9.1,119.074
9.1,119.997
9.1,120.469
9.1,216.682
9.1,106.37
9.1,191.767
9.1,99.812
9.1,88.937
9.1,87.206
9.1,110.957
9.1,97.019
9.1,93.089
9.1,88.035
9.1,119.702
9.1,194.336
9.1,117.976
9.1,132.068
9.1,105.734
9.1,467.539
9.1,96.71
9.1,117.769
9.1,114.033
9.1,94.186
9.1,983.259
9.1,268.507
9.1,105.372
9.1,131.092
9.1,96.941
9.1,212.5
9.1,170.13
9.1,114.948
9.1,179.856
9.1,240.774
9.1,77.929
9.1,119.295
9.1,152.564
9.1,103.385
9.1,150.366
9.1,135.351
9.1,207.306
9.1,186.968
9.1,171.749
9.1,124.237
9.1,196.601
9.1,130.145
9.1,249.292
9.1,131.667
9.1,188.266
9.1,180.771
9.1,90.555
9.1,85.015
9.1,152.527
9.1,265.883
9.1,94.918
9.1,248.928
9.1,93.217
9.1,98.483
9.1,91.007
9.1,484.308
9.1,124.695
9.1,94.317
9.1,231.393
9.1,153.901
9.1,223.115
9.1,94.034
9.1,210.53
9.1,102.36
9.1,80.731
9.1,135.441
9.1,82.698
9.1,262.813
9.1,216.109
9.1,243.681
9.1,245.44
9.1,134.154
9.1,135.02
9.1,474.15
9.1,134.908
9.1,227.498
9.1,121.846
9.1,568.945
9.1,119.114
9.1,291.395
9.1,279.986
9.1,216.426
9.1,124.555
9.1,107.034
9.1,95.84
9.1,88.26
9.1,92.593
9.1,120.925
9.1,95.499
9.1,105.724
9.1,94.012
9.1,1013.667
9.1,209.71
9.1,480.964
9.1,97.349
9.1,137.46
9.1,111.651
9.1,90.77
9.1,130.452
9.1,124.708
9.1,104.566
9.1,83.202
9.1,222.07
9.1,124.637
9.1,92.582
9.1,90.731
9.1,87.095
9.1,132.731
9.1,126.361
9.1,80.199
9.1,464.424
9.1,123.966
9.1,113.527
9.1,88.314
9.1,125.915
9.1,76.854
9.1,800.29
9.1,800.61
9.1,246.369
9.1,83.174
9.1,194.396
9.1,92.495
9.1,215.149
9.1,134.308
9.1,123.136
9.1,119.75
9.1,111.883
9.1,188.193
9.1,212.563
9.1,398.399
9.1,547.469
9.1,480.468
9.1,422.266
9.1,498.886
9.1,93.564
9.1,93.431
9.1,130.056
9.1,101.619
9.1,473.523
9.1,120.246
9.1,118.873
9.1,129.606
9.1,102.412
9.1,208.869
9.1,116.533
9.1,134.97
9.1,612.038
9.1,104.384
9.1,92.99
9.1,350.291
9.1,93.493
9.1,115.85
9.1,121.64
9.1,94.314
9.1,98.86
9.1,87.908
9.1,121.599
9.1,480.392
9.1,173.538
9.1,90.196
9.1,116.41
9.1,173.678
9.1,133.027
9.1,121.004
9.1,94.888
9.1,105.396
9.1,123.276
9.1,100.623
9.1,77.638
9.1,117.183
9.1,350.62
9.1,258.891
9.1,130.648
9.1,91.879
9.1,82.758
9.1,232.134
9.1,69.198
9.1,134.628
9.1,410.082
9.1,91.682
9.1,101.047
9.1,111.632
9.1,103.952
9.1,222.099
9.1,92.081
9.1,103.633
9.1,385.637
9.1,247.296
9.1,86.934
9.1,93.245
9.1,2945.722
9.1,3879.37
9.1,204.785
9.1,165.301
9.1,110.776
9.1,119.466
9.1,158.206
9.1,139.468
9.1,93.441
9.1,97.808
9.1,79.117
9.1,265.997
9.1,90.668
9.1,92.226
9.1,91.916
9.1,438.93
9.1,96.19
9.1,410.93
9.1,107.282
9.1,468.923
9.1,133.925
9.1,134.166
9.1,75.487
9.1,105.049
9.1,97.433
9.1,133.881
9.1,213.387
9.1,186.769
9.1,124.313
9.1,126.454
9.1,194.098
9.1,205.413
9.1,241.145
9.1,94.348
9.1,198.351
9.1,230.131
9.1,498.269
9.1,134.308
9.1,208.348
9.1,324.556
9.1,206.951
9.1,134.497
9.1,147.56
9.1,147.457
9.1,103.195
9.1,131.41
9.1,86.661
9.1,521.841
9.1,196.766
9.1,93.617
9.1,105.324
9.1,93.107
9.1,324.629
9.1,408.298
9.1,92.229
9.1,158.969
9.1,158.514
9.1,160.195
9.1,135.809
9.1,413.248
9.1,150.236
9.1,150.426
9.1,124.809
9.1,95.674
9.1,351.262
9.1,11111.439
9.1,1049.531
9.1,6223.373
9.1,3339.609
9.1,3216.141
9.1,2577.759
9.1,926.586
9.1,8933.178
9.1,7938.69
9.1,7287.876
9.1,16308.677
9.1,10819.666
9.1,8543.024
9.1,3520.837
9.1,16908.985
9.1,16918.531
9.1,3483.672
9.1,7229.359
9.1,431.033
9.1,4371.882
9.1,123.393
9.1,6111.958
9.1,411.545
9.1,416.709
9.1,9157.382
9.1,8890.32
9.1,9484.074
9.1,794.322
9.1,655.13
9.1,258.545
9.1,354.527
9.1,115.76
9.1,413.352
9.1,622.883
9.1,618.351
9.1,861.62
9.1,109.603
9.1,87.16
9.1,134.633
9.1,272.068
9.1,200.295
9.1,128.452
9.1,373.399
9.1,87.251
9.1,131.635
9.1,203.094
9.1,239.471
9.1,284.96
9.1,82.928
9.1,91.819
9.1,120.081
9.1,267.449
9.1,99.872
9.1,404.391
9.1,469.022
9.1,200.524
9.1,371.672
9.1,888.666
9.1,410.762
9.1,99.007
9.1,464.48
9.1,566.317
9.1,128.578
9.1,126.335
9.1,86.281
9.1,88.323
9.1,91.859
9.1,197.913
9.1,95.744
9.1,243.029
9.1,205.39
9.1,272.083
9.1,101.063
9.1,90.205
9.1,124.638
9.1,129.564
9.1,123.413
9.1,147.607
9.1,158.972
9.1,498.817
9.1,96.85
9.1,163.501
9.1,96.62
9.1,102.677
9.1,496.086
9.1,92.328
9.1,98.692
9.1,112.706
9.1,97.531
9.1,134.948
9.1,130.408
9.1,449.486
9.1,106.461
9.1,120.215
9.1,97.847
9.1,149.209
9.1,96.642
9.1,124.868
9.1,133.031
9.1,153.221
9.1,444.129
9.1,121.154
9.1,334.675
9.1,85.433
9.1,213.199
9.1,218.993
9.1,165.226
9.1,140.164
9.1,92.394
9.1,207.009
9.1,95.489
9.1,131.341
9.1,129.923
9.1,125.008
9.1,153.552
9.1,125.103
9.1,191.239
9.1,96.214
9.1,130.114
9.1,134.366
9.1,428.599
9.1,313.771
9.1,537.004
9.1,116.134
9.1,207.076
9.1,97.013
9.1,125.892
9.1,146.412
9.1,271.591
9.1,132.539
9.1,93.615
9.1,226.956
9.1,95.793
9.1,241.635
9.1,99.887
9.1,292.583
9.1,92.188
9.1,134.59
9.1,134.388
9.1,131.993
9.1,258.423
9.1,262.166
9.1,135.093
9.1,114.771
9.1,77.892
9.1,101.4
9.1,99.04
9.1,99.689
9.1,100.518
9.1,628.703
9.1,153.344
9.1,107.266
9.1,380.885
9.1,109.788
9.1,134.458
9.1,106.927
9.1,498.649
9.1,87.357
9.1,131.795
9.1,258.268
9.1,205.008
9.1,135.689
9.1,100.345
9.1,193.986
9.1,88.533
9.1,124.76
9.1,566.477
9.1,266.017
9.1,195.384
9.1,127.223
9.1,307.322
9.1,114.914
9.1,97.079
9.1,304.215
9.1,97.678
9.1,104.617
9.1,101.638
9.1,130.955
9.1,129.956
9.1,130.4
9.1,119.337
9.1,90.271
9.1,119.528
9.1,185.984
9.1,91.994
9.1,433.941
9.1,122.398
9.1,236.127
9.1,102.68
9.1,125.886
9.1,189.014
9.1,119.688
9.1,299.158
9.1,124.641
9.1,298.978
9.1,515.649
9.1,102.875
9.1,82.453
9.1,102.265
9.1,131.575
9.1,117.005
9.1,120.675
9.1,111.052
9.1,296.501
9.1,220.335
9.1,101.131
9.1,116.394
9.1,275.501
9.1,215.546
9.1,215.098
9.1,81.815
9.1,89.138
9.1,179.449
9.1,129.426
9.1,126.839
9.1,96.091
9.1,183.466
9.1,79.724
9.1,116.194
9.1,91.426
9.1,129.01
9.1,280.517
9.1,97.594
9.1,115.173
9.1,105.216
9.1,105.137
9.1,186.143
9.1,101.842
9.1,134.396
9.1,127.509
9.1,131.618
9.1,587.511
9.1,214.152
9.1,182.329
9.1,132.01
9.1,106.623
9.1,124.52
9.1,123.903
9.1,215.78
9.1,119.092
9.1,82.603
9.1,83.685
9.1,90.918
9.1,983.388
9.1,82.354
9.1,127.078
9.1,119.812
9.1,205.475
9.1,96.418
9.1,5978.785
9.1,5923.946
9.1,5935.482
9.1,5942.406
9.1,9580.707
9.1,9702.152
9.1,13305.461
9.1,13302.171
9.1,13302.239
9.1,13315.968
9.1,13315.619
9.1,13315.172
9.1,13205.76
9.1,13184.001
9.1,856.717
9.1,13170.429
9.1,13170.429
9.1,13178.286
9.1,13169.137
9.1,13169.273
9.1,13155.742
9.1,13155.365
9.1,9549.85
9.1,9409.884
9.1,9703.923
9.1,6226.121
9.1,6308.523
9.1,6268.724
9.1,6226.085
9.1,5931.192
9.1,5925.168
9.1,151.701
9.1,99.934
9.1,131.263
9.1,198.394
9.1,170.146
9.1,124.013
9.1,228.021
9.1,274.612
9.1,400.711
9.1,323.519
9.1,355.46
9.1,283.048
9.1,258.481
9.1,718.75
9.1,652.128
9.1,543.928
9.1,4532.766
9.1,562.923
9.1,94.596
9.1,114.055
9.1,231.335
9.1,7838.504
9.1,8019.203
9.1,194.878
9.1,214.308
9.1,187.41
9.1,2576.943
9.1,228.437
9.1,119.25
9.1,95.163
9.1,193.704
9.1,158.968
9.1,6347.098
9.1,194.837
9.1,148.046
9.1,120.825
9.1,125.795
9.1,134.138
9.1,6125.646
9.1,6124.692
9.1,6135.034
9.1,6208.206
9.1,6240.601
9.1,6275.381
9.1,6269.324
9.1,13235.432
9.1,13235.531
9.1,106.926
9.1,101.505
9.1,5793.758
9.1,7757.028
9.1,7855.661
9.1,8397.415
9.1,88.636
9.1,101.688
9.1,6307.478
9.1,6307.685
9.1,6240.585
9.1,6249.826
9.1,271.5
9.1,105.12
9.1,184.497
9.1,189.175
9.1,87.159
9.1,188.545
9.1,443.525
9.1,129.182
9.1,134.207
9.1,102.484
9.1,334.634
9.1,410.131
9.1,240.097
9.1,230.909
9.1,105.734
9.1,103.293
9.1,90.661
9.1,91.968
9.1,536.969
9.1,106.453
9.1,136.762
9.1,228.173
9.1,131.076
9.1,93.347
9.1,135.941
9.1,136.09
9.1,173.355
9.1,89.459
9.1,96.633
9.1,124.934
9.1,153.603
9.1,136.18
9.1,90.744
9.1,268.067
9.1,105.995
9.1,134.071
9.1,268.398
9.1,216.353
9.1,82.046
9.1,133.169
9.1,97.54
9.1,119.053
9.1,121.157
9.1,99.607
9.1,99.794
9.1,90.415
9.1,102.04
9.1,125.021
9.1,103.615
9.1,118.497
9.1,854.57
9.1,106.716
9.1,173.58
9.1,103.922
9.1,854.531
9.1,103.848
9.1,212.513
9.1,136.165
9.1,271.487
9.1,118.466
9.1,120.41
9.1,134.382
9.1,127.59
9.1,82.571
9.1,224.237
9.1,188.955
9.1,94.997
9.1,118.513
9.1,155.56
9.1,75.992
9.1,235.691
9.1,130.057
9.1,258.141
9.1,94.513
9.1,303.783
9.1,105.855
9.1,179.441
9.1,128.313
9.1,324.028
9.1,845.268
9.1,109.217
9.1,125.725
9.1,134.752
9.1,101.351
9.1,125.359
9.1,135.317
9.1,106.918
9.1,105.686
9.1,105.194
9.1,147.748
9.1,121.235
9.1,121.136
9.1,472.678
9.1,107.927
9.1,149.626
9.1,188.807
9.1,131.994
9.1,134.16
9.1,78.695
9.1,82.532
9.1,194.274
9.1,121.712
9.1,106.516
9.1,122.118
9.1,93.931
9.1,91.477
9.1,104.609
9.1,408.986
9.1,477.949
9.1,301.92
9.1,89.847
9.1,105.744
9.1,258.748
9.1,107.444
9.1,97.177
9.1,135.501
9.1,119.288
9.1,86.13
9.1,96.706
9.1,92.541
9.1,182.845
9.1,273.985
9.1,95.16
9.1,101.741
9.1,103.963
9.1,104.563
9.1,137.293
9.1,132.164
9.1,194.346
9.1,149.969
9.1,228.266
9.1,123.529
9.1,95.604
9.1,95.326
9.1,121.697
9.1,247.746
9.1,97.182
9.1,114.454
9.1,248.898
9.1,163.426
9.1,101.118
9.1,133.89
9.1,96.447
9.1,96.35
9.1,92.386
9.1,119.997
9.1,89.093
9.1,422.874
9.1,96.563
9.1,151.697
9.1,163.049
9.1,159.753
9.1,132.424
9.1,311.137
9.1,93.627
9.1,90.123
9.1,82.834
9.1,96.931
9.1,140.253
9.1,122.866
9.1,324.961
9.1,103.652
9.1,125.141
9.1,89.23
9.1,218.945
9.1,109.706
9.1,101.689
9.1,240.302
9.1,92.503
9.1,90.263
9.1,130.425
9.1,90.866
9.1,233.039
9.1,80.23
9.1,92.283
9.1,85.725
9.1,92.889
9.1,99.878
9.1,325.782
9.1,101.058
9.1,90.944
9.1,125.605
9.1,260.749
9.1,462.741
9.1,82.815
9.1,124.624
9.1,85.604
9.1,194.112
9.1,101.162
9.1,105.952
9.1,131.28
9.1,88.972
9.1,82.861
9.1,88.261
9.1,205.974
9.1,214.924
9.1,96.697
9.1,96.646
9.1,207.313
9.1,294.056
9.1,551.01
9.1,102.111
9.1,163.193
9.1,135.378
9.1,102.474
9.1,83.814
9.1,898.281
9.1,101.873
9.1,188.176
9.1,342.714
9.1,131.478
9.1,187.256
9.1,205.675
9.1,111.825
9.1,416.985
9.1,130.921
9.1,105.522
9.1,92.221
9.1,104.6
9.1,96.771
9.1,153.533
9.1,132.304
9.1,96.644
9.1,255.548
9.1,130.655
9.1,130.081
9.1,380.638
9.1,105.836
9.1,150.068
9.1,119.25
9.1,101.175
9.1,103.058
9.1,80.197
9.1,119.569
9.1,98.83
9.1,105.517
9.1,97.544
9.1,135.656
9.1,273.479
9.1,248.514
9.1,214.957
9.1,94.525
9.1,151.541
9.1,131.859
9.1,104.68
9.1,92.518
9.1,119.418
9.1,162.79
9.1,288.937
9.1,434.822
9.1,251.886
9.1,92.199
9.1,130.086
9.1,126.711
9.1,92.213
9.1,135.06
9.1,197.337
9.1,150.672
9.1,203.63
9.1,194.851
9.1,82.861
9.1,222.167
9.1,95.62
9.1,89.313
9.1,206.416
9.1,88.04
9.1,91.158
9.1,224.288
9.1,97.814
9.1,125.561
9.1,123.964
9.1,137.272
9.1,428.054
9.1,97.575
9.1,99.679
9.1,125.495
9.1,135.138
9.1,888.66
9.1,106.165
9.1,92.855
9.1,92.118
9.1,96.931
9.1,164.128
9.1,283.024
9.1,101.275
9.1,102.628
9.1,410.825
9.1,88.17
9.1,135.47
9.1,92.967
9.1,114.401
9.1,90.502
9.1,171.744
9.1,167.067
9.1,133.348
9.1,123.732
9.1,198.98
9.1,213.48
9.1,121.18
9.1,105.994
9.1,105.166
9.1,473.62
9.1,95.466
9.1,96.913
9.1,96.938
9.1,134.134
9.1,89.694
9.1,106.554
9.1,90.517
9.1,88.552
9.1,95.347
9.1,128.77
9.1,135.686
9.1,571.582
9.1,484.864
9.1,99.26
9.1,79.3
9.1,90.787
9.1,94.753
9.1,121.758
9.1,433.178
9.1,322.354
9.1,350.8
9.1,210.392
9.1,124.135
9.1,152.267
9.1,252.138
9.1,92.531
9.1,101.549
9.1,91.522
9.1,92.38
9.1,91.166
9.1,205.973
9.1,233.907
9.1,206.164
9.1,119.487
9.1,107.918
9.1,431.024
9.1,123.834
9.1,101.481
9.1,97.322
9.1,284.949
9.1,77.897
9.1,96.695
9.1,447.212
9.1,121.703
9.1,153.715
9.1,136.433
9.1,123.366
9.1,108.392
9.1,200.331
9.1,93.47
9.1,361.336
9.1,371.419
9.1,304.897
9.1,95.264
9.1,134.917
9.1,87.583
9.1,8645.081
9.1,139.927
9.1,137.331
9.1,150.553
9.1,94.148
9.1,269.285
9.1,137.469
9.1,187.248
9.1,91.115
9.1,84.187
9.1,105.631
9.1,91.656
9.1,87.373
9.1,91.594
9.1,653.784
9.1,106.506
9.1,227.168
9.1,128.224
9.1,8008.48
9.1,350.51
9.1,462.686
9.1,129.286
9.1,810.216
9.1,1061.506
9.1,536.991
9.1,205.397
9.1,188.558
9.1,276.69
9.1,81.65
9.1,133.612
9.1,242.543
9.1,280.988
9.1,149.444
9.1,131.224
9.1,101.076
9.1,80.432
9.1,84.097
9.1,212.571
9.1,132.084
9.1,149.482
9.1,223.944
9.1,191.646
9.1,90.889
9.1,86.534
9.1,496.372
9.1,97.951
9.1,119.733
9.1,120.354
9.1,285.945
9.1,105.819
9.1,277.996
9.1,151.758
9.1,318.705
9.1,120.374
9.1,212.183
9.1,149.398
9.1,7934.918
9.1,123.086
9.1,114.68
9.1,119.086
9.1,214.337
9.1,93.925
9.1,184.038
9.1,318.449
9.1,10605.555
9.1,9892.35
9.1,4495.879
9.1,6309.695
9.1,3199.9
9.1,856.533
9.1,7153.316
9.1,6170.402
9.1,8651.369
9.1,9549.435
9.1,6734.894
9.1,4523.827
9.1,4450.449
9.1,15847.641
9.1,13471.897
9.1,13235.487
9.1,4521.726
9.1,16931.153
9.1,9095.222
9.1,3959.075
9.1,451.689
9.1,11565.33
9.1,5967.928
9.1,6552.683
9.1,7010.788
9.1,7244.251
9.1,5425.41
9.1,475.721
9.1,451.689
9.1,280.55
9.1,97.496
9.1,410.603
9.1,398.352
9.1,535.218
9.1,442.772
9.1,271.941
9.1,983.622
9.1,90.277
9.1,171.734
9.1,88.198
9.1,95.348
9.1,130.689
9.1,140.199
9.1,1055.155
9.1,267.044
9.1,75.391
9.1,318.538
9.1,738.18
9.1,844.927
9.1,258.329
9.1,258.753
9.1,96.678
9.1,106.806
9.1,79.364
9.1,134.326
9.1,239.14
9.1,119.209
9.1,216.272
9.1,472.459
9.1,100.712
9.1,107.495
9.1,415.813
9.1,80.651
9.1,543.281
9.1,123.357
9.1,318.553
9.1,129.063
9.1,119.896
9.1,176.05
9.1,89.9
9.1,81.346
9.1,134.596
9.1,139.158
9.1,92.619
9.1,194.908
9.1,165.502
9.1,90.899
9.1,102.457
9.1,134.369
9.1,131.23
9.1,207.426
9.1,622.302
9.1,260.803
9.1,106.914
9.1,106.796
9.1,242.21
9.1,422.773
9.1,104.673
9.1,85.68
9.1,131.249
9.1,219.564
9.1,327.753
9.1,206.067
9.1,97.389
9.1,137.283
9.1,224.791
9.1,103.689
9.1,137.377
9.1,92.035
9.1,745.046
9.1,402.48
9.1,201.963
9.1,95.772
9.1,78.589
9.1,200.859
9.1,203.24
9.1,450.216
9.1,105.67
9.1,191.321
9.1,102.058
9.1,111.85
9.1,96.582
9.1,129.852
9.1,216.707
9.1,82.86
9.1,68.839
9.1,135.847
9.1,214.735
9.1,131.415
9.1,98.068
9.1,131.215
9.1,258.535
9.1,127.981
9.1,108.023
9.1,130.536
9.1,155.511
9.1,253.497
9.1,416.234
9.1,123.128
9.1,126.818
9.1,272.104
9.1,119.828
9.1,133.996
9.1,96.571
9.1,129.629
9.1,102.786
9.1,124.714
9.1,96.741
9.1,105.716
9.1,257.924
9.1,116.714
9.1,350.375
9.1,102.829
9.1,318.667
9.1,180.243
9.1,115.859
9.1,224.379
9.1,124.882
9.1,102.376
9.1,101.342
9.1,427.851
9.1,78.632
9.1,118.603
9.1,505.825
9.1,133.933
9.1,216.43
9.1,148.168
9.1,117.71
9.1,97.48
9.1,94.176
9.1,117.926
9.1,95.833
9.1,175.108
9.1,556.145
9.1,101.35
9.1,132.847
9.1,88.635
9.1,212.484
9.1,220.95
9.1,98.543
9.1,133.036
9.1,102.123
9.1,128.542
9.1,120.664
9.1,151.642
9.1,94.789
9.1,96.034
9.1,144.906
9.1,118.803
9.1,134.304
9.1,464.127
9.1,212.137
9.1,116.297
9.1,301.013
9.1,121.135
9.1,94.066
9.1,188.16
9.1,135.829
9.1,84.962
9.1,616.678
9.1,243.735
9.1,231.744
9.1,186.139
9.1,123.086
9.1,87.037
9.1,120.622
9.1,105.514
9.1,115.76
9.1,82.859
9.1,84.246
9.1,78.628
9.1,109.758
9.1,100.401
9.1,258.503
9.1,130.21
9.1,290.898
9.1,117.099
9.1,136.23
9.1,175.418
9.1,87.541
9.1,118.606
9.1,131.861
9.1,176.052
9.1,718.235
9.1,176.191
9.1,199.791
9.1,106.079
9.1,130.104
9.1,89.115
9.1,210.579
9.1,567.967
9.1,95.754
9.1,153.654
9.1,80.791
9.1,164.77
9.1,95.17
9.1,163.703
9.1,428.898
9.1,119.726
9.1,82.92
9.1,109.741
9.1,96.347
9.1,158.174
9.1,124.774
9.1,98.777
9.1,498.652
9.1,95.855
9.1,183.424
9.1,148.486
9.1,479.256
9.1,492.19
9.1,140.97
9.1,498.225
9.1,236.178
9.1,237.311
9.1,117.442
9.1,983.586
9.1,96.693
9.1,116.577
9.1,129.869
9.1,282.932
9.1,85.864
9.1,151.719
9.1,134.621
9.1,167.033
9.1,166.191
9.1,113.059
9.1,109.957
9.1,135.973
9.1,9702.325
9.1,9587.621
9.1,9550.304
9.1,9702.364
9.1,9702.068
9.1,9585.611
9.1,9585.485
9.1,9587.268
9.1,13305.39
9.1,13305.39
9.1,13302.301
9.1,13302.301
9.1,13316.54
9.1,13315.172
9.1,13311.075
9.1,13310.817
9.1,13310.551
9.1,13303.523
9.1,13303.526
9.1,13303.526
9.1,13203.336
9.1,13208.19
9.1,13208.19
9.1,13170.335
9.1,13169.145
9.1,13134.887
9.1,13155.742
9.1,9553.437
9.1,9412.71
9.1,9424.962
9.1,9705.728
9.1,12983.168
9.1,11835.57
9.1,6308.862
9.1,8269.088
9.1,5931.722
9.1,5937.449
9.1,8641.093
9.1,164.651
9.1,139.649
9.1,199.556
9.1,102.311
9.1,228.083
9.1,318.696
9.1,133.048
9.1,179.5
9.1,313.915
9.1,403.546
9.1,402.688
9.1,505.72
9.1,854.611
9.1,891.051
9.1,982.711
9.1,498.117
9.1,5781.908
9.1,4533.888
9.1,4533.873
9.1,4530.84
9.1,195.21
9.1,97.493
9.1,96.082
9.1,220.587
9.1,252.11
9.1,149.664
9.1,89.841
9.1,182.345
9.1,206.009
9.1,7927.058
9.1,8198.832
9.1,8603.643
9.1,164.794
9.1,147.978
9.1,8643.451
9.1,6846.38
9.1,7094.002
9.1,124.301
9.1,149.768
9.1,88.441
9.1,89.587
9.1,6268.761
9.1,6249.719
9.1,6308.71
9.1,6277.521
9.1,6307.805
9.1,6305.938
9.1,6305.97
9.1,6221.764
9.1,6221.744
9.1,13235.525
9.1,13217.363
9.1,13234.813
9.1,13234.76
9.1,144.594
9.1,218.706
9.1,3213.518
9.1,255.606
9.1,136.023
9.1,7933.596
9.1,8479.815
9.1,8511.171
9.1,547.27
9.1,126.768
9.1,130.36
9.1,6277.512
9.1,6239.246
9.1,6275.522
9.1,6221.709
9.1,96.933
9.1,82.407
9.1,415.753
9.1,400.716
9.1,102.428
9.1,129.738
9.1,128.661
9.1,102.734
9.1,133.35
9.1,410.636
9.1,345.138
9.1,116.191
9.1,121.857
9.1,276.64
9.1,216.615
9.1,88.941
9.1,122.387
9.1,140.281
9.1,94.83
9.1,218.86
9.1,158.254
9.1,139.198
9.1,110.132
9.1,119.566
9.1,111.702
9.1,99.04
9.1,120.648
9.1,93.872
9.1,117.325
9.1,295.236
9.1,89.98
9.1,124.813
9.1,80.687
9.1,79.003
9.1,97.876
9.1,199.484
9.1,139.353
9.1,411.785
9.1,389.936
9.1,100.267
9.1,121.143
9.1,93.827
9.1,110.928
9.1,128.709
9.1,480.437
9.1,717.995
9.1,134.592
9.1,255.598
9.1,423.502
9.1,78.895
9.1,83.749
9.1,181.734
9.1,134.159
9.1,114.344
9.1,120.618
9.1,185.587
9.1,147.904
9.1,223.78
9.1,451.585
9.1,176.305
9.1,158.191
9.1,151.684
9.1,114.071
9.1,128.564
9.1,96.4
9.1,95.352
9.1,96.705
9.1,811.31
9.1,130.855
9.1,96.094
9.1,129.967
9.1,128.542
9.1,97.096
9.1,299.148
9.1,96.581
9.1,95.91
9.1,95.772
9.1,125.604
9.1,133.8
9.1,100.481
9.1,96.571
9.1,97.043
9.1,129.739
9.1,246.904
9.1,124.711
9.1,134.78
9.1,121.312
9.1,639.878
9.1,94.306
9.1,92.421
9.1,88.677
9.1,89.955
9.1,176.01
9.1,119.906
9.1,135.143
9.1,87.636
9.1,97.819
9.1,120.245
9.1,104.466
9.1,90.343
9.1,90.378
9.1,109.817
9.1,130.548
9.1,98.471
9.1,126.665
9.1,134.886
9.1,131.415
9.1,133.107
9.1,119.318
9.1,158.78
9.1,472.707
9.1,124.067
9.1,107.188
9.1,83.257
9.1,194.265
9.1,163.764
9.1,170.066
9.1,97.172
9.1,92.174
9.1,93.325
9.1,116.258
9.1,463.275
9.1,87.628
9.1,95.259
9.1,99.502
9.1,103.443
9.1,85.752
9.1,653.881
9.1,134.012
9.1,169.044
9.1,148.178
9.1,136.296
9.1,145.04
9.1,101.743
9.1,208.845
9.1,82.641
9.1,91.655
9.1,160.147
9.1,203.446
9.1,99.853
9.1,100.517
9.1,101.243
9.1,92.641
9.1,149.173
9.1,106.529
9.1,106.351
9.1,115.45
9.1,194.89
9.1,123.822
9.1,160.147
9.1,87.924
9.1,132.358
9.1,79.947
9.1,175.771
9.1,89.604
9.1,101.82
9.1,120.731
9.1,118.719
9.1,105.01
9.1,88.877
9.1,126.195
9.1,126.725
9.1,149.525
9.1,203.069
9.1,131.156
9.1,90.768
9.1,106.833
9.1,242.984
9.1,249.165
9.1,89.034
9.1,109.897
9.1,88.344
9.1,411.425
9.1,149.004
9.1,147.652
9.1,96.51
9.1,103.467
9.1,95.828
9.1,99.824
9.1,182.354
9.1,111.889
9.1,114.348
9.1,102.46
9.1,200.55
9.1,124.161
9.1,129.246
9.1,160.189
9.1,89.786
9.1,93.094
9.1,133.334
9.1,115.617
9.1,431.923
9.1,96.553
9.1,92.657
9.1,125.263
9.1,198.478
9.1,96.761
9.1,517.601
9.1,214.31
9.1,77.218
9.1,96.523
9.1,126.319
9.1,125.831
9.1,83.192
9.1,96.13
9.1,134.525
9.1,125.62
9.1,92.494
9.1,209.039
9.1,82.497
9.1,97.591
9.1,246.506
9.1,281.973
9.1,134.648
9.1,88.264
9.1,90.411
9.1,128.146
9.1,97.252
9.1,9701.997
9.1,7226.664
9.1,6979.849
9.1,123.981
9.1,92.193
9.1,93.203
9.1,120.238
9.1,90.072
9.1,97.405
9.1,135.279
9.1,132.57
9.1,131.622
9.1,113.915
9.1,133.558
9.1,82.416
9.1,123.461
9.1,97.942
9.1,100.939
9.1,124.976
9.1,88.198
9.1,98.178
9.1,78.568
9.1,95.583
9.1,86.769
9.1,130.915
9.1,93.359
9.1,244.665
9.1,100.692
9.1,91.583
9.1,248.079
9.1,119.981
9.1,101.4
9.1,101.451
9.1,92.127
9.1,126.533
9.1,207.303
9.1,217.96
9.1,120.565
9.1,401.707
9.1,186.871
9.1,566.377
9.1,94.816
9.1,93.318
9.1,498.32
9.1,427.393
9.1,411.408
9.1,238.413
9.1,129.245
9.1,121.007
9.1,89.096
9.1,134.91
9.1,148.875
9.1,104.822
9.1,134.613
9.1,89.504
9.1,97.357
9.1,130.665
9.1,135.207
9.1,92.181
9.1,115.613
9.1,353.284
9.1,171.97
9.1,208.986
9.1,95.947
9.1,112.219
9.1,183.741
9.1,85.703
9.1,101.981
9.1,249.707
9.1,99.815
9.1,101.461
9.1,102.096
9.1,175.798
9.1,217.232
9.1,94.6
9.1,132.179
9.1,134.605
9.1,95.022
9.1,85.112
9.1,102.677
9.1,258.356
9.1,91.609
9.1,105.784
9.1,125.061
9.1,410.642
9.1,98.554
9.1,490.241
9.1,445.687
9.1,104.674
9.1,272.69
9.1,272.538
9.1,228.158
9.1,350.385
9.1,93.624
9.1,78.227
9.1,463.181
9.1,147.341
9.1,130.334
9.1,108.967
9.1,129.858
9.1,88.831
9.1,134.023
9.1,126.583
9.1,128.369
9.1,491.741
9.1,415.808
9.1,313.814
9.1,116.02
